2	Сабуш	Szabus=T		
2	Сабулж	Szabulzs=T		
2	Сабуг	Szabug=T		
2	Сабочмести	Szabocsmeszti=T		
2	Сабочмедже	Szabocsmedzse=T		
2	Сабоч Меде	Szabocs_Megye=T		
2	Сабоч-вар	Szabocs-var=T		
2	Сабоучен	Szaboucsen=T		
2	Сабот-Салаш	Szabot-Szalas=T		
2	Саботки	Szabotki=T		
2	Саботка	Szabotka=T		
2	Сабота	Szabota=T		
2	Сабонья	Szabonyja=T		
2	Сабоног	Szabonog=T		
2	Сабони	Szaboni=T		
2	Сабонг	Szabong=T		
2	Сабольч Моды	Szabolycs_Modi=T		
2	Сабольч-Мече	Szabolycs-Mecse=T		
2	Сабольч Даданфельши	Szabolycs_Dadanfelysi=T		
2	Сабольц-Меде	Szabolyc-Megye=T		
2	Сабольо	Szabolyo=T		
2	Сабольг.	Szabolyg.=T		
2	Саболь.	Szaboly.=T		
2	Сабол-Чобар	Szabol-Csobar=T		
2	Саболти	Szabolti=T		
2	Сабол-Меде	Szabol-Megye=T		
2	Саболин	Szabolin=T		
2	Саболах	Szabolah=T		
2	Сабойг	Szabojg=T		
2	Сабожко	Szabozsko=T		
2	Сабое	Szaboe=T		
2	Сабоди	Szabodi=T		
2	Сабогмада	Szabogmada=T		
2	Сабога	Szaboga=T		
2	Сабмар	Szabmar=T		
2	Сабая	Szabaja=T		
2	Сабатко	Szabatko=T		
2	Сабат	Szabat=T		
2	Сабак	Szabak=T		
2	Сабайч	Szabajcs=T		
2	Сабаг	Szabag=T		
2	Саб	Szab=T		
2	Саб.	Szab.=T		
2	Саатмарской	Szátmarszkoj=T		
2	Саак	Szák=T		
2	Рюш	Ryus=T		
2	Русечки	Ruszecski=T		
2	Рупенудворгей	Rupenudvorgé=T		
2	Румынской	Ruminszkoj=T		
2	Руман	Ruman=T		
2	Рудоц	Rudoc=T		
2	РСФСР	RSzFSzR=T		
2	Рою	Royu=T		
2	Рохоу	Rohou=T		
2	Рохов	Rohov=T		
2	Роткесбург	Rotkeszburg=T		
2	Ростока	Rosztoka=T		
2	Романия	Romanija=T		
2	Рокоца-Сент	Rokoca-Szent=T		
2	Рокомоз	Rokomoz=T		
2	Роковск	Rokovszk=T		
2	Розно	Rozno=T		
2	Розенберг	Rozenberg=T		
2	Розауц	Rozauc=T		
2	Рожняво	Rozsnyavo=T		
2	Рожню	Rozsnyu=T		
2	Рожни	Rozsni=T		
2	Рожнё	Rozsnyo=T		
2	Рожнево	Rozsnevo=T		
2	Рожлев	Rozslev=T		
2	Родуд	Rodud=T		
2	Родольц	Rodolyc=T		
2	Родолц	Rodolc=T		
2	Родоллои	Rodolloi=T		
2	Рогачев	Rogacsev=T		
2	Ровин	Rovin=T		
2	Ровеш	Roves=T		
2	р-не Пешт	r-ne_Pest=T		
2	р-не Золо	r-ne_Zolo=T		
2	р-не Воронеж.	r-ne_Voronezs.=T		
2	р-не Варонеж.	r-ne_Varonezs.=T		
2	Ричаг	Ricsag=T		
2	Рич	Rics=T		
2	Римосамбат	Rimoszambat=T		
2	Римасомбот	Rimaszombot=T		
2	Ригетойло	Rigetojlo=T		
2	Рёмёр	Romor=T		
2	Решт	Rest=T		
2	Речицы	Recsici=T		
2	Речер	Recser=T		
2	Ретшаг	Retsag=T		
2	Рер	Rer=T		
2	Рейф	Réf=T		
2	Рейн	Rén=T		
2	Рейдчаг	Rédcsag=T		
2	Рейген	Régen=T		
2	Реичаг	Reicsag=T		
2	Редшаг	Redsag=T		
2	Редиг	Redig=T		
2	Редельи	Regyelyi=T		
2	Ределе	Regyele=T		
2	Регешт	Regest=T		
2	Регер	Reger=T		
2	Ревет	Revet=T		
2	Ревен	Reven=T		
2	Реваш	Revas=T		
2	Рачу	Racsu=T		
2	Рац	Rac=T		
2	Раховского	Rahovszkogo=T		
2	Рахав	Rahav=T		
2	Раукеве	Raukeve=T		
2	Ратушня	Ratusnya=T		
2	Раму	Ramu=T		
2	Ракушкерестур	Rakuskeresztur=T		
2	Ракоци	Rakoci=T		
2	Ракацасенд	Rakacaszend=T		
2	Райлонд	Rajlond=T		
2	Райгчаг	Rajgcsag=T		
2	Радоу	Radou=T		
2	Радеуц	Ragyeuc=T		
2	Рада	Rada=T		
2	Рагыр	Ragir=T		
2	Рагово	Ragovo=T		
2	Рабоч	Rabocs=T		
2	Рабольч	Rabolycs=T		
2	Рабоич	Raboics=T		
2	Рааб	Ráb=T		
2	Пятра	Pjatra=T		
2	Пят	Pjat=T		
2	Пюрда	Pyurda=T		
2	Пюлно	Pyulno=T		
2	Пыш	Pis=T		
2	Пшет	Pset=T		
2	Пушнок	Pusnok=T		
2	Пуцеонь	Puceony=T		
2	Путног	Putnog=T		
2	Пустай	Pusztaj=T		
2	Пугучовар	Pugucsovar=T		
2	Псаер	Pszaer=T		
2	Пр. Трансильвания	Pr._Transzilyvanija=T		
2	Противин	Protivin=T		
2	Припяти	Pripjati=T		
2	Припеть	Pripety=T		
2	Припед	Priped=T		
2	Принел	Prinel=T		
2	Признебане	Priznebane=T		
2	Привиц	Privic=T		
2	Прешов	Presov=T		
2	Пр. Берег	Pr._Bereg=T		
2	Прашов	Prasov=T		
2	Пошонто	Posonto=T		
2	Пошог	Posog=T		
2	Пошин	Posin=T		
2	Поша	Posa=T		
2	Почка	Pocska=T		
2	Почей	Pocsé=T		
2	Потрад	Potrad=T		
2	Пото-транско	Poto-transzko=T		
2	Потони	Potoni=T		
2	Потень	Poteny=T		
2	Потего	Potego=T		
2	Потега	Potega=T		
2	Потатранска	Potatranszka=T		
2	Потатражка	Potatrazska=T		
2	Потани	Potani=T		
2	Потай	Potaj=T		
2	Пота	Pota=T		
2	Поршой	Porsoj=T		
2	Поршад	Porsad=T		
2	Портушки	Portuski=T		
2	Порта	Porta=T		
2	Поросло	Poroszlo=T		
2	Поронье	Poronye=T		
2	Поронталь	Porontaly=T		
2	Пороно	Porono=T		
2	Пороле	Porole=T		
2	Поройт	Porojt=T		
2	Пормот	Pormot=T		
2	Поркань	Porkany=T		
2	Пордо	Pordo=T		
2	Попрат	Poprat=T		
2	Попой	Popoj=T		
2	Пононь	Ponony=T		
2	Поно	Pono=T		
2	Помт	Pomt=T		
2	Помоши	Pomosi=T		
2	Помору	Pomoru=T		
2	Поморской	Pomorszkoj=T		
2	Поморош	Pomoros=T		
2	Помон	Pomon=T		
2	Померн	Pomern=T		
2	Помер.	Pomer.=T		
2	Помас	Pomasz=T		
2	Помарум	Pomarum=T		
2	Помази	Pomazi=T		
2	Польши	Polysi=T		
2	Польня	Polynya=T		
2	Полото	Poloto=T		
2	Полон	Polon=T		
2	Положвар	Polozsvar=T		
2	Поло	Polo=T		
2	Полма	Polma=T		
2	Полецкая	Poleckaja=T		
2	Полесск.	Poleszszk.=T		
2	Полгарди	Polgardi=T		
2	Пойду	Pojdu=T		
2	Позомь	Pozomy=T		
2	Позоль	Pozoly=T		
2	Пожут	Pozsut=T		
2	Пожоч	Pozsocs=T		
2	Пожоньской	Pozsonyszkoj=T		
2	Пожоньнитро	Pozsonynitro=T		
2	Пожонь-Нитра	Pozsony-Nitra=T		
2	Пожонькитра	Pozsonykitra=T		
2	Пожон-Нитра	Pozson-Nitra=T		
2	Пожонитро	Pozsonitro=T		
2	Пожонитри	Pozsonitri=T		
2	Пожо-Нитра	Pozso-Nitra=T		
2	Пожон[...]	Pozson[...]=T		
2	Пожок	Pozsok=T		
2	Пожеш	Pozses=T		
2	Пожет	Pozset=T		
2	Пожанитро	Pozsanitro=T		
2	Подунай	Podunaj=T		
2	Подтатран	Podatran=T		
2	Подравина	Podravina=T		
2	Подонь	Podony=T		
2	Подк. Рус.	Podk._Rusz.=T		
2	Подкар. Русь	Podkar._Ruszy=T		
2	Подкарп. Руссь	Podkarp._Ruszszy=T		
2	Подкарп. руи	Podkarp._rui=T		
2	Подкарпатская Русь	Podkarpatszkaja_Ruszy=T		
2	Погронь	Pogrony=T		
2	Погрон	Pogron=T		
2	Погрод	Pogrod=T		
2	Погна	Pogna=T		
2	Плуж	Pluzs=T		
2	Плешивецкий	Plesiveckij=T		
2	Плажаде	Plazsagye=T		
2	Пиштмеце	Pistmece=T		
2	Пишпеклак	Pispeklak=T		
2	Пишнеклодонь	Pisneklodony=T		
2	Пишкидайок	Piskidajok=T		
2	Пишит	Pisit=T		
2	Пишет	Piset=T		
2	Пичор	Picsor=T		
2	Пихорд	Pihord=T		
2	Питервашар	Pitervasar=T		
2	Пит	Pit=T		
2	Писофурет	Piszofuret=T		
2	Пио	Pio=T		
2	Пинкеш	Pinkes=T		
2	Пилет	Pilet=T		
2	Пикор	Pikor=T		
2	Пиклигем	Pikligem=T		
2	Пижон	Pizson=T		
2	Пештянской	Pestyanszkoj=T		
2	Пештянека	Pestyaneka=T		
2	Пештьянска	Pestyjanszka=T		
2	Пешт-Шетсе	Pest-Setsze=T		
2	Пештшеге	Pestsege=T		
2	Пешт Сигеценмартон	Pest_Szigecenmarton=T		
2	Пештпилишодь-кишкунвармедер	Pestpilisogy-kiskunvarmegyer=T		
2	Пешт-пилиш	Pest-pilis=T		
2	Пештмяде	Pestmjagye=T		
2	Пешт мэдэ	Pest_mede=T		
2	Пешт модя	Pest_mogya=T		
2	Пешт-Моде	Pest-Mogye=T		
2	Пештмеце	Pestmece=T		
2	Пештмес	Pestmesz=T		
2	Пешт мере	Pest_mere=T		
2	Пештмере	Pestmere=T		
2	Пештмене	Pestmene=T		
2	Пештмен	Pestmen=T		
2	Пештмезе	Pestmeze=T		
2	Пештмедян	Pestmegyan=T		
2	Пешт Медь	Pest_Megy=T		
2	Пешт-Меден	Pest-Megyen=T		
2	Пештмеден	Pestmegyen=T		
2	ПештМеде	PestMegye=T		
2	Пешт Меда	Pest_Meda=T		
2	Пешт Меге	Pest_Mege=T		
2	Пешт меге	Pest_mege=T		
2	Пештмадян	Pestmagyan=T		
2	Пештмадьер	Pestmagyer=T		
2	Пешт-Маде	Pest-Magye=T		
2	Пештмаде	Pestmagye=T		
2	Пештличе	Pestlicse=T		
2	Пешт Лиде	Pest_Ligye=T		
2	Пештледе	Pestlegye=T		
2	Пешткомегдат	Pestkomegdat=T		
2	Пешткерник	Pestkernik=T		
2	Пештеце	Pestece=T		
2	Пештекин	Pestekin=T		
2	Пештеде	Pestegye=T		
2	Пештвор	Pestvor=T		
2	Пешт Вечеш	Pest_Vecses=T		
2	Пешт-вер	Pest-ver=T		
2	Пешт-Вар	Pest-Var=T		
2	Пешт-Вар.	Pest-Var.=T		
2	Пешт-Буда	Pest-Buda=T		
2	Пештанск	Pestanszk=T		
2	Пешт	Pest=T		
2	Пешской	Pesszkoj=T		
2	Пешпилеш	Pespiles=T		
2	Пешпелиш	Pespelis=T		
2	Пешнь	Pesny=T		
2	Пешмоде	Pesmogye=T		
2	Пешмес	Pesmesz=T		
2	Пеш-Меде	Pes-Megye=T		
2	Пеш Меде	Pes_Megye=T		
2	Пешмадя	Pesmagya=T		
2	Пешмаде	Pesmagye=T		
2	Пешм	Pesm=T		
2	Пешлице	Peslice=T		
2	Пешлидя	Pesligya=T		
2	Пешкомитот	Peskomitot=T		
2	Пешй	Pesj=T		
2	Пешир	Pesir=T		
2	Пешиб	Pesib=T		
2	Пеше	Pese=T		
2	Печь варот	Pecsy_varot=T		
2	Печьвар	Pecsyvar=T		
2	Печкаш	Pecskas=T		
2	Печито	Pecsito=T		
2	Печё	Pecso=T		
2	Печворадь	Pecsvoragy=T		
2	Печварского	Pecsvarszkogo=T		
2	Печан	Pecsan=T		
2	Печ.	Pecs.=T		
2	Пец	Pec=T		
2	Пехт	Peht=T		
2	Пехеш	Pehes=T		
2	Петронец	Petronec=T		
2	Петре	Petre=T		
2	Петонь	Petony=T		
2	Петмак	Petmak=T		
2	Петиш	Petis=T		
2	Петешты	Petesti=T		
2	Петеш	Petes=T		
2	Петеряраш	Peterjaras=T		
2	Петервашор	Petervasor=T		
2	Петервашагер	Petervasager=T		
2	Песькая	Peszykaja=T		
2	Песчанского	Peszcsanszkogo=T		
2	Пестер	Peszter=T		
2	Пестены	Peszteni=T		
2	Песко	Peszko=T		
2	Песка	Peszka=T		
2	Песк	Peszk=T		
2	Пери	Peri=T		
2	Перен	Peren=T		
2	Перемышль	Peremisly=T		
2	Пергумуш	Pergumus=T		
2	Первашар	Pervasar=T		
2	Пень	Peny=T		
2	Пенчвороди	Pencsvorodi=T		
2	Пенут	Penut=T		
2	Пента	Penta=T		
2	Пенот	Penot=T		
2	Пенли	Penli=T		
2	Пени	Peni=T		
2	Пемен	Pemen=T		
2	Пем	Pem=T		
2	Пелт	Pelt=T		
2	Пелт.	Pelt.=T		
2	Пелий	Pelij=T		
2	Пелеш	Peles=T		
2	Пекен	Peken=T		
2	Пек	Pek=T		
2	Пейчи	Pécsi=T		
2	Пейчвародярош	Pécsvarogyaros=T		
2	Пейчвар	Pécsvar=T		
2	Пейц	Péc=T		
2	Пейтш	Péts=T		
2	Пейн	Pén=T		
2	Пейкеши	Pékesi=T		
2	Пейкет	Péket=T		
2	Пей	Pé=T		
2	Пеж	Pezs=T		
2	Пеер	Pér=T		
2	Пегунт	Pegunt=T		
2	Пегу	Pegu=T		
2	Певиш	Pevis=T		
2	Пебеш	Pebes=T		
2	Паштоль	Pastoly=T		
2	Пашти	Pasti=T		
2	Пашит	Pasit=T		
2	Пашилишет	Pasiliset=T		
2	Пачь	Pacsy=T		
2	Пачно	Pacsno=T		
2	Пачко	Pacsko=T		
2	Патра	Patra=T		
2	Паток	Patok=T		
2	Пат	Pat=T		
2	Пасто	Paszto=T		
2	Пархан	Parhan=T		
2	Парна	Parna=T		
2	Паркош	Parkos=T		
2	Паркон	Parkon=T		
2	Паркаш	Parkas=T		
2	Паркана	Parkana=T		
2	Паркаи	Parkai=T		
2	Парка	Parka=T		
2	Паране	Parane=T		
2	Парай	Paraj=T		
2	Папсонь	Papszony=T		
2	Папо-Ярош	Papo-Járos=T		
2	Папои	Papoi=T		
2	Папай	Papaj=T		
2	Панчево	Pancsevo=T		
2	Пан	Pan=T		
2	Памач	Pamacs=T		
2	Палонка	Palonka=T		
2	Пал	Pal=T		
2	Пазма	Pazma=T		
2	Паг	Pag=T		
2	Ошь	Osy=T		
2	Ошаргай	Osargaj=T		
2	Очоча	Ocsocsa=T		
2	Оча	Ocsa=T		
2	Охланди	Ohlandi=T		
2	Офехерто	Ofeherto=T		
2	Оузде	Ouzgye=T		
2	Отыния	Otinija=T		
2	Отилия	Otilija=T		
2	Отени	Oteni=T		
2	Осуд	Oszud=T		
2	Острогош	Osztrogos=T		
2	Острогорск Воронежской	Osztrogorszk_Voronezsszkoj=T		
2	Острогорска Воронежской	Osztrogorszka_Voronezsszkoj=T		
2	Острогор	Osztrogor=T		
2	Острогож	Osztrogozs=T		
2	Остергум	Osztergum=T		
2	Остергам	Osztergam=T		
2	Остд	Osztd=T		
2	Осольди	Oszolydi=T		
2	Особочка	Oszobocska=T		
2	Оскнко	Oszknko=T		
2	Осевеш	Oszeves=T		
2	Оршуфей	Orsufé=T		
2	Оршуфегир	Orsufegir=T		
2	Оршава	Orsava=T		
2	Орхей	Orhé=T		
2	Орушхази	Orushazi=T		
2	Оруш	Orus=T		
2	Оруд	Orud=T		
2	Орсихазо	Orszihazo=T		
2	Ороя	Oroja=T		
2	Орошхазы	Oroshazi=T		
2	Орош-Хазо	Oros-Hazo=T		
2	Орошхаз	Oroshaz=T		
2	Орошгазе	Orosgaze=T		
2	Орошазе	Orosaze=T		
2	Орошаза	Orosaza=T		
2	Орошадо	Orosado=T		
2	Ороншторде	Oronstorgye=T		
2	Оронт	Oront=T		
2	Оронешторцо	Oronestorco=T		
2	Оронеш-Тордо	Orones-Tordo=T		
2	Оронеш-Торда	Orones-Torda=T		
2	Ород Медя	Orod_Megya=T		
2	Ород Меде	Orod_Megye=T		
2	Ород Меда	Orod_Meda=T		
2	Ородмеда	Orodmeda=T		
2	Ородгай	Orodgaj=T		
2	Орнештардо	Ornestardo=T		
2	Орла	Orla=T		
2	Орир	Orir=T		
2	Орий	Orij=T		
2	Орешр	Oresr=T		
2	Оречир	Orecsir=T		
2	Орехер	Oreher=T		
2	Оренештордо	Orenestordo=T		
2	Оренер	Orener=T		
2	Ореир	Oreir=T		
2	Ордач	Ordacs=T		
2	Орво	Orvo=T		
2	Орбон	Orbon=T		
2	Орат-Меде	Orat-Megye=T		
2	Оранешторда	Oranestorda=T		
2	Орай	Oraj=T		
2	Ораер	Oraer=T		
2	Орад-Меде	Orad-Megye=T		
2	Орадия	Oradija=T		
2	Ораде	Oragye=T		
2	Орада	Orada=T		
2	Оппельн	Oppelyn=T		
2	Опонь	Opony=T		
2	Опал	Opal=T		
2	Онк	Onk=T		
2	Онд	Ond=T		
2	Ольшуфергар	Olysufergar=T		
2	Ольшуфегир	Olysufegir=T		
2	Ольшуфегер	Olysufeger=T		
2	Ольшуни	Olysuni=T		
2	Ольшулендва	Olysulendva=T		
2	Ольшудобош	Olysudobos=T		
2	Ольшофеер	Olysofér=T		
2	Ольшоморац	Olysomorac=T		
2	Ольшолендва	Olysolendva=T		
2	Ольшодобаши	Olysodobasi=T		
2	Ольшине	Olysine=T		
2	Ольшефир	Olysefir=T		
2	Ольшени	Olyseni=T		
2	Ольчики	Olycsiki=T		
2	Ольгиевка	Olygievka=T		
2	Олшудобош	Olsudobos=T		
2	Олшофегер	Olsofeger=T		
2	Олшони	Olsoni=T		
2	Олшодобош	Olsodobos=T		
2	Олшовлендво	Olsovlendvo=T		
2	Олчик	Olcsik=T		
2	Олмуц	Olmuc=T		
2	Олмич	Olmics=T		
2	Олми	Olmi=T		
2	Олли	Olli=T		
2	Оли	Oli=T		
2	Окт.	Okt.=T		
2	Оксуадобаши	Okszuadobasi=T		
2	окруж.	okruzs.=T		
2	Окреш	Okres=T		
2	Оклонд	Oklond=T		
2	Оклон	Oklon=T		
2	Оклант	Oklant=T		
2	Окланди	Oklandi=T		
2	Оклаиди	Oklaidi=T		
2	Окань	Okany=T		
2	Ойля	Ojlja=T		
2	Озоргей	Ozorgé=T		
2	озера Болотон	ozera_Boloton=T		
2	Озд Боршодь	Ozd_Borsogy=T		
2	оз. Болотон	oz._Boloton=T		
2	Озат	Ozat=T		
2	Одяло	Ogyalo=T		
2	Одуни	Oduni=T		
2	Одорхой	Odorhoj=T		
2	Одорхат	Odorhat=T		
2	Одорфей	Odorfé=T		
2	Одоркен	Odorken=T		
2	Одорен	Odoren=T		
2	Одоргой	Odorgoj=T		
2	Одоргий	Odorgij=T		
2	Одоргеу	Odorgeu=T		
2	Одоргейт	Odorgét=T		
2	Одоргев	Odorgev=T		
2	Одорге	Odorge=T		
2	Одессы	Ogyeszszi=T		
2	Одергейш	Ogyergés=T		
2	Одени	Ogyeni=T		
2	Одело	Ogyelo=T		
2	Одвергей	Odvergé=T		
2	Овоуй	Ovouj=T		
2	Овор	Ovor=T		
2	Овод	Ovod=T		
2	Овин	Ovin=T		
2	Овеш	Oves=T		
2	Обуторно	Obutorno=T		
2	Обут	Obut=T		
2	Обуль	Obuly=T		
2	Обуй-торно	Obuj-torno=T		
2	Обуйсандор	Obujszandor=T		
2	Обуйдоронь	Obujdorony=T		
2	Обуйдиторно	Obujditorno=T		
2	Обуви	Obuvi=T		
2	Обуай	Obuaj=T		
2	Обрад	Obrad=T		
2	Обоюторно	Oboyutorno=T		
2	Обоча	Obocsa=T		
2	Обоцы	Oboci=T		
2	Обоци-Торно	Oboci-Torno=T		
2	Обоцет	Obocet=T		
2	Обоушторна	Oboustorna=T		
2	Обоуч	Oboucs=T		
2	Обоутор	Oboutor=T		
2	Обоуст	Obouszt=T		
2	Обоупторна	Obouptorna=T		
2	Обоунь	Obouny=T		
2	Обоун.	Oboun.=T		
2	Обоуйторшо	Oboujtorso=T		
2	Обо-Уй-Торно	Obo-Uj-Torno=T		
2	Обоуй-торно	Obouj-torno=T		
2	Обоуйторне	Oboujtorne=T		
2	Обоуй Торн	Obouj_Torn=T		
2	Обоуйторн	Oboujtorn=T		
2	Обоуйторма	Oboujtorma=T		
2	Обоуйторио	Oboujtorio=T		
2	Обоуйтолно	Oboujtolno=T		
2	Обоуйской	Oboujszkoj=T		
2	Обоуйморно	Oboujmorno=T		
2	Обоуйм	Oboujm=T		
2	Обоуйжорно	Oboujzsorno=T		
2	Обоуйдорна	Oboujdorna=T		
2	Обоуе	Oboue=T		
2	Обортсолу	Obortszolu=T		
2	Обон-Торно	Obon-Torno=T		
2	Обонторно	Obontorno=T		
2	Обо-Новая	Obo-Novaja=T		
2	Обомедье	Obo=T		
2	Обойуторно	Obojutorno=T		
2	Обойуторна	Obojutorna=T		
2	Обойуйтороньвармедье	Obojujtoronyvar=T		
2	Обойтурно	Obojturno=T		
2	Обой-Торно	Oboj-Torno=T		
2	Обойморно	Obojmorno=T		
2	Ободь	Obogy=T		
2	Ободы	Obodi=T		
2	Ободуй	Oboduj=T		
2	Обода	Oboda=T		
2	Обод	Obod=T		
2	Обовун	Obovun=T		
2	Обовиторна	Obovitorna=T		
2	Обоббуй	Obobbuj=T		
2	Обнуй	Obnuj=T		
2	(обл.) Будапешт	(obl.)_Budapest=T		
2	обл.	obl.=T		
2	Обеще	Obese=T		
2	Оберглогау	Oberglogau=T		
2	Обено	Obeno=T		
2	Оббоуи	Obboui=T		
2	Обацй	Obacj=T		
2	Обаций	Obacij=T		
2	Обац	Obac=T		
2	Обауш	Obaus=T		
2	Обауторна	Obautorna=T		
2	Обаутория	Obautorija=T		
2	Обауй Торна	Obauj_Torna=T		
2	Обауй Тарно	Obauj_Tarno=T		
2	Обауйтарна	Obaujtarna=T		
2	Обауйсанто	Obaujszanto=T		
2	Обауиторна	Obauitorna=T		
2	Обалуй	Obaluj=T		
2	Обази	Obazi=T		
2	Оба	Oba=T		
2	Оатмар	Oatmar=T		
2	Нярод	Nyarod=T		
2	Нярад Середа	Nyarad_Szereda=T		
2	Нюрош	Nyuros=T		
2	Нюрдо	Nyurdo=T		
2	Нюмодь	Nyumogy=T		
2	Ньиредьхаза	Nyiregyhaza=T		
2	Нуугран	Nuugran=T		
2	Нуграу	Nugrau=T		
2	Нугран	Nugran=T		
2	Нува	Nuva=T		
2	Нрад	Nrad=T		
2	Ночоташ	Nocsotas=T		
2	Ночката	Nocskata=T		
2	Ноунград	Noungrad=T		
2	Ноудград	Noudgrad=T		
2	Ноуграя	Nougraja=T		
2	Ноуграц	Nougrac=T		
2	Ноуграт	Nougrat=T		
2	Ноуград-Меде	Nougrad-Megye=T		
2	Ноугород	Nougorod=T		
2	Нотьлож	Notylozs=T		
2	Нотькотуш	Notykotus=T		
2	Нотькопуш	Notykopus=T		
2	Нотьконижа	Notykonizsa=T		
2	Ноть-Конжо	Noty-Konzso=T		
2	Нотькатоши	Notykatosi=T		
2	Нотькарон	Notykaron=T		
2	Нотькарай	Notykaraj=T		
2	Нотро	Notro=T		
2	Нотра	Notra=T		
2	Ноткопуш	Notkopus=T		
2	Ноткаруй	Notkaruj=T		
2	Носоуд	Noszoud=T		
2	Нопрад	Noprad=T		
2	Ноправо	Nopravo=T		
2	Нонгрод	Nongrod=T		
2	Номин	Nomin=T		
2	Номей	Nomé=T		
2	Нойштадт	Nojstad=T		
2	Нойтра	Nojtra=T		
2	Нойт	Nojt=T		
2	Ноиду	Noidu=T		
2	Ножень	Nozseny=T		
2	Ноеград	Noegrad=T		
2	Нодьсюлюйш	Nogyszyulyujs=T		
2	Нодь-Сюлоюш	Nogy-Szyuloyus=T		
2	Нодьсонеш	Nogyszones=T		
2	Нодь-Солерш	Nogy-Szolers=T		
2	Нодьсойлош	Nogyszojlos=T		
2	Нодьсёллеш	Nogyszolles=T		
2	Нодьселош	Nogyszelos=T		
2	Нодьсейлоюш	Nogyszéloyus=T		
2	Нодьотат	Nogyotat=T		
2	Нодьлог	Nogylog=T		
2	Нодькюрюш	Nogykyuryus=T		
2	Нодькюкюло	Nogykyukyulo=T		
2	Нодькюкюлло	Nogykyukyullo=T		
2	Нодькюкюлё	Nogykyukyulo=T		
2	Нодькукуле	Nogykukule=T		
2	Нодькото	Nogykoto=T		
2	Нодь-Корижа	Nogy-Korizsa=T		
2	Нодьконыжо	Nogykonizso=T		
2	Нодьконыжа	Nogykonizsa=T		
2	Нодьконша	Nogykonsa=T		
2	Нодьконоши	Nogykonosi=T		
2	Нодьконизо	Nogykonizo=T		
2	Нодь-Кониже	Nogy-Konizse=T		
2	Нодьконжо	Nogykonzso=T		
2	Нодьконежо	Nogykonezso=T		
2	Нодьконеже	Nogykonezse=T		
2	Нодьколай	Nogykolaj=T		
2	Нодькикилы	Nogykikili=T		
2	Нодькараль	Nogykaraly=T		
2	Нодьканиже	Nogykanizse=T		
2	Нодь-Канижа	Nogy-Kanizsa=T		
2	Нодькалую	Nogykaluyu=T		
2	Нодькалои	Nogykaloi=T		
2	Нодькала	Nogykala=T		
2	Нодьвару	Nogyvaru=T		
2	Нодьварт	Nogyvart=T		
2	Нодьвароди	Nogyvarodi=T		
2	Нодьваров	Nogyvarov=T		
2	Нодьваро	Nogyvaro=T		
2	Нодьвара	Nogyvara=T		
2	Нодь Боюн	Nogy_Boyun=T		
2	Нодьбочко	Nogybocsko=T		
2	Нодьбодок	Nogybodok=T		
2	Нодселеюш	Nodszeleyus=T		
2	Нодоторш	Nodotors=T		
2	Нодовародь	Nodovarogy=T		
2	Нодлох	Nodloh=T		
2	Нодкарой	Nodkaroj=T		
2	Нодиконижа	Nodikonizsa=T		
2	Нодворно	Nodvorno=T		
2	Нодварут	Nodvarut=T		
2	Нодварод	Nodvarod=T		
2	Нодваров	Nodvarov=T		
2	Ногряд	Nogrjad=T		
2	Ногрея	Nogreja=T		
2	Ногрд	Nogrd=T		
2	Ноградский и	Nogradszkij_i=T		
2	Ноград Меде	Nograd_Megye=T		
2	Нограг	Nograg=T		
2	Ногер	Noger=T		
2	Нога	Noga=T		
2	Новый-Сад	Novij-Szad=T		
2	Новый Оскол	Novij_Oszkol=T		
2	Новый	Novij=T		
2	Новые Замки	Novie_Zamki=T		
2	Нов Сад	Nov_Szad=T		
2	Новрая	Novraja=T		
2	Новрац	Novrac=T		
2	Новрат	Novrat=T		
2	Нов. Оскол	Nov._Oszkol=T		
2	Новосад	Novoszad=T		
2	Новород	Novorod=T		
2	Новой-Ярош	Novoj-Járos=T		
2	Новои	Novoi=T		
2	Новозамки	Novozamki=T		
2	Новое Место	Novoe_Meszto=T		
2	Новое	Novoe=T		
2	Новогрд	Novogrd=T		
2	Новоград.	Novograd.=T		
2	Новогородин	Novogorodin=T		
2	Новеда	Noveda=T		
2	Новгряд	Novgrjad=T		
2	Новгроу	Novgrou=T		
2	Новгрод.	Novgrod.=T		
2	Новгрд	Novgrd=T		
2	Новграч	Novgracs=T		
2	Новград Шалготорьян	Novgrad_Salgotoryjan=T		
2	Новградск	Novgradszk=T		
2	Новгради	Novgradi=T		
2	Новграда	Novgrada=T		
2	Новгр.	Novgr.=T		
2	Новгородской	Novgorodszkoj=T		
2	Новгород.	Novgorod.=T		
2	Новгардт	Novgard=T		
2	Новаш	Novas=T		
2	Новарод	Novarod=T		
2	Новарад	Novarad=T		
2	Нишкольц	Niskolyc=T		
2	Нитрпожонь	Nitrpozsony=T		
2	Нитро-пожонь	Nitro-pozsony=T		
2	Нитропожона	Nitropozsona=T		
2	Нитропожен	Nitropozsen=T		
2	Нитро-Пожань	Nitro-Pozsany=T		
2	Нитромиде	Nitromigye=T		
2	Нитро-Меди	Nitro-Medi=T		
2	Нитрен	Nitren=T		
2	Нитра-Пожань	Nitra-Pozsany=T		
2	Нитра-Медье	Nitra-Megye=T		
2	Нитла	Nitla=T		
2	Нитко	Nitko=T		
2	Нирьетьязо	Niryetyjazo=T		
